NOP: 60
NINT: 16
0 40 3
40 84 4
84 141 5
141 182 6
182 233 7
233 264 8
264 295 9
295 346 10
346 387 9
387 429 8
429 468 7
468 496 6
496 524 5
524 557 4
557 596 3
596 300000 2
1 65 260
2 95 376
3 81 526
4 68 508
5 55 452
6 39 162
7 48 142
8 34 216
9 31 50
10 48 455
11 79 308
12 95 253
13 40 387
14 52 154
15 89 186
16 83 359
17 37 267
18 35 529
19 90 538
20 29 213
21 55 292
22 86 135
23 40 122
24 84 97
25 57 88
26 51 585
27 56 465
28 47 406
29 95 595
30 43 305
31 55 81
32 50 147
33 43 501
34 27 58
35 78 483
36 79 349
37 57 494
38 53 501
39 85 311
40 81 337
41 42 115
42 59 318
43 21 302
44 86 362
45 74 142
46 73 417
47 25 437
48 92 128
49 76 399
50 92 617
51 40 173
52 96 207
53 67 470
54 72 199
55 69 518
56 94 204
57 83 253
58 87 210
59 53 443
60 47 369
