NOP: 60
NINT: 14
0 44 5
44 73 6
73 108 7
108 146 8
146 190 9
190 236 10
236 274 9
274 312 8
312 354 7
354 389 6
389 431 5
431 475 4
475 529 3
529 300000 2
1 40 89
2 65 131
3 78 104
4 42 216
5 72 463
6 29 290
7 45 246
8 39 138
9 40 303
10 69 146
11 94 224
12 92 458
13 75 215
14 45 315
15 25 503
16 56 196
17 97 271
18 66 231
19 51 354
20 41 109
21 66 287
22 54 251
23 48 361
24 23 295
25 29 147
26 91 237
27 49 182
28 45 157
29 47 248
30 34 423
31 91 127
32 88 315
33 42 460
34 32 513
35 37 67
36 66 70
37 20 109
38 79 404
39 24 275
40 55 178
41 82 85
42 74 517
43 47 475
44 24 240
45 58 180
46 63 398
47 87 481
48 90 319
49 51 384
50 41 153
51 75 412
52 64 121
53 24 425
54 63 308
55 60 225
56 41 163
57 51 247
58 44 224
59 36 124
60 49 272
