NOP: 60
NINT: 18
0 30 1
30 68 2
68 89 3
89 119 4
119 164 5
164 214 6
214 242 7
242 263 8
263 292 9
292 325 10
325 358 9
358 390 8
390 426 7
426 468 6
468 500 5
500 541 4
541 579 3
579 300000 2
1 57 279
2 51 510
3 95 399
4 87 138
5 60 165
6 39 445
7 55 100
8 95 504
9 48 327
10 79 225
11 49 552
12 59 171
13 44 418
14 85 113
15 37 606
16 43 284
17 63 233
18 90 303
19 85 300
20 74 399
21 50 482
22 85 142
23 43 125
24 20 505
25 99 115
26 54 578
27 66 146
28 42 219
29 45 543
30 68 405
31 72 187
32 55 523
33 40 292
34 85 520
35 71 496
36 59 493
37 72 523
38 32 551
39 72 379
40 23 431
41 38 166
42 33 574
43 22 290
44 84 181
45 47 303
46 81 242
47 35 279
48 71 165
49 21 586
50 25 185
51 75 359
52 57 392
53 66 75
54 49 341
55 92 543
56 22 24
57 30 581
58 50 501
59 60 231
60 66 131
