NOP: 60
NINT: 15
0 42 4
42 91 5
91 128 6
128 163 7
163 202 8
202 244 9
244 290 10
290 321 9
321 374 8
374 409 7
409 462 6
462 499 5
499 535 4
535 583 3
583 300000 2
1 42 541
2 64 310
3 60 354
4 32 284
5 34 186
6 88 553
7 52 229
8 59 390
9 76 547
10 90 214
11 45 115
12 94 127
13 43 127
14 68 218
15 40 347
16 21 521
17 84 282
18 74 348
19 47 83
20 88 282
21 78 603
22 91 197
23 45 476
24 62 197
25 77 235
26 42 154
27 95 459
28 26 573
29 91 355
30 65 305
31 20 213
32 89 209
33 84 330
34 29 65
35 74 129
36 24 482
37 43 302
38 96 418
39 68 230
40 99 586
41 24 548
42 68 602
43 92 496
44 69 157
45 29 470
46 74 116
47 76 266
48 98 231
49 78 430
50 77 492
51 84 221
52 87 94
53 32 255
54 78 147
55 42 343
56 59 399
57 68 343
58 83 579
59 73 473
60 91 566
