NOP: 60
NINT: 13
0 39 6
39 99 7
99 135 8
135 173 9
173 227 10
227 273 9
273 306 8
306 345 7
345 384 6
384 439 5
439 480 4
480 535 3
535 300000 2
1 93 271
2 43 197
3 96 543
4 30 240
5 61 231
6 38 233
7 53 221
8 88 401
9 55 250
10 85 327
11 58 317
12 29 245
13 57 527
14 27 397
15 92 286
16 51 121
17 66 160
18 73 286
19 85 270
20 30 289
21 61 494
22 39 64
23 92 95
24 60 516
25 67 181
26 77 484
27 24 82
28 95 447
29 35 464
30 88 123
31 89 127
32 77 181
33 96 157
34 33 309
35 51 157
36 86 170
37 36 256
38 79 512
39 79 513
40 34 499
41 60 422
42 28 385
43 71 90
44 75 231
45 53 500
46 61 158
47 70 360
48 25 467
49 41 369
50 73 163
51 37 391
52 38 531
53 26 55
54 24 447
55 41 368
56 33 183
57 96 189
58 94 235
59 66 346
60 72 389
