NOP: 60
NINT: 12
0 46 7
46 85 8
85 127 9
127 166 10
166 217 9
217 272 8
272 284 7
284 322 6
322 359 5
359 388 4
388 422 3
422 300000 2
1 73 153
2 67 253
3 39 504
4 74 338
5 39 43
6 72 381
7 70 241
8 62 388
9 62 200
10 25 441
11 20 253
12 35 84
13 45 388
14 92 346
15 68 377
16 49 446
17 83 398
18 35 448
19 59 485
20 56 95
21 64 382
22 39 304
23 66 306
24 57 190
25 20 62
26 50 270
27 79 397
28 26 197
29 43 442
30 29 83
31 53 189
32 66 337
33 96 267
34 64 241
35 87 292
36 38 229
37 33 403
38 53 199
39 47 172
40 82 365
41 75 162
42 47 319
43 46 62
44 88 311
45 55 272
46 51 524
47 23 55
48 86 506
49 59 241
50 71 380
51 50 456
52 59 196
53 77 150
54 95 398
55 58 366
56 72 196
57 53 367
58 21 272
59 95 288
60 37 525
