NOP: 60
NINT: 13
0 36 6
36 84 7
84 133 8
133 176 9
176 213 10
213 250 9
250 283 8
283 314 7
314 349 6
349 395 5
395 430 4
430 458 3
458 300000 2
1 31 504
2 41 93
3 58 393
4 85 108
5 49 296
6 58 208
7 43 242
8 49 380
9 57 224
10 46 408
11 40 156
12 54 76
13 33 392
14 73 183
15 75 126
16 71 198
17 25 252
18 88 243
19 27 376
20 53 232
21 22 269
22 71 447
23 60 495
24 63 349
25 75 175
26 61 430
27 20 476
28 27 334
29 31 366
30 80 471
31 90 357
32 92 332
33 87 219
34 33 78
35 25 402
36 42 314
37 39 238
38 75 294
39 68 387
40 52 267
41 61 453
42 92 102
43 72 355
44 91 203
45 42 81
46 30 95
47 50 150
48 73 211
49 81 348
50 27 77
51 79 261
52 84 165
53 91 125
54 27 446
55 42 504
56 67 325
57 35 374
58 43 183
59 43 401
60 48 244
