NOP: 60
NINT: 11
0 49 8
49 105 9
105 160 10
160 205 9
205 247 8
247 304 7
304 348 6
348 407 5
407 462 4
462 515 3
515 300000 2
1 65 303
2 59 427
3 25 522
4 78 82
5 78 296
6 75 213
7 44 450
8 24 412
9 28 407
10 24 439
11 56 197
12 87 300
13 26 320
14 55 104
15 22 324
16 56 384
17 49 142
18 60 339
19 82 438
20 64 435
21 55 300
22 50 484
23 30 123
24 96 451
25 94 277
26 97 189
27 49 254
28 50 84
29 20 303
30 92 260
31 24 188
32 96 139
33 48 329
34 63 126
35 36 120
36 87 221
37 93 121
38 47 486
39 48 164
40 48 178
41 85 476
42 94 147
43 94 247
44 32 42
45 64 71
46 95 203
47 23 430
48 26 193
49 57 245
50 28 313
51 70 401
52 33 101
53 78 112
54 36 303
55 29 264
56 69 191
57 57 209
58 47 53
59 47 523
60 79 124
