NOP: 60
NINT: 16
0 38 3
38 89 4
89 133 5
133 173 6
173 222 7
222 253 8
253 298 9
298 340 10
340 368 9
368 413 8
413 453 7
453 505 6
505 547 5
547 597 4
597 634 3
634 300000 2
1 97 533
2 60 205
3 27 543
4 64 322
5 48 92
6 77 390
7 47 414
8 67 290
9 34 119
10 73 515
11 31 41
12 80 431
13 93 247
14 96 150
15 30 440
16 81 317
17 85 342
18 80 87
19 31 291
20 24 333
21 85 598
22 86 420
23 95 576
24 95 488
25 90 322
26 81 527
27 21 382
28 21 335
29 32 194
30 80 318
31 81 485
32 99 493
33 21 381
34 23 242
35 61 600
36 49 353
37 93 414
38 44 391
39 24 135
40 91 485
41 32 473
42 28 193
43 40 250
44 73 408
45 62 98
46 71 210
47 90 382
48 83 481
49 39 341
50 95 212
51 37 56
52 65 186
53 34 51
54 37 467
55 68 262
56 78 114
57 55 454
58 23 117
59 66 159
60 85 234
