NOP: 60
NINT: 18
0 38 1
38 81 2
81 104 3
104 140 4
140 171 5
171 200 6
200 248 7
248 288 8
288 308 9
308 352 10
352 399 9
399 425 8
425 456 7
456 495 6
495 536 5
536 566 4
566 605 3
605 300000 2
1 68 566
2 94 628
3 97 460
4 61 218
5 53 69
6 94 561
7 80 422
8 33 188
9 92 371
10 96 515
11 90 120
12 25 621
13 78 531
14 21 389
15 70 550
16 32 57
17 23 483
18 28 360
19 34 77
20 63 395
21 41 425
22 92 196
23 20 123
24 44 265
25 59 237
26 26 178
27 39 405
28 83 133
29 98 291
30 50 292
31 56 387
32 86 432
33 82 600
34 60 513
35 34 354
36 43 590
37 88 498
38 62 563
39 40 433
40 42 533
41 36 530
42 43 579
43 95 195
44 42 98
45 29 591
46 50 377
47 60 149
48 37 478
49 40 292
50 70 93
51 83 537
52 81 361
53 56 591
54 42 334
55 23 290
56 89 539
57 55 591
58 90 253
59 71 483
60 39 393
