NOP: 60
NINT: 15
0 27 4
27 63 5
63 86 6
86 105 7
105 146 8
146 195 9
195 231 10
231 267 9
267 302 8
302 342 7
342 383 6
383 423 5
423 475 4
475 500 3
500 300000 2
1 96 138
2 24 134
3 75 246
4 25 207
5 66 78
6 79 278
7 87 251
8 38 468
9 24 121
10 83 209
11 49 222
12 30 534
13 36 282
14 80 285
15 47 100
16 48 215
17 83 514
18 23 471
19 89 299
20 85 504
21 33 480
22 90 266
23 40 117
24 30 540
25 53 211
26 67 291
27 75 494
28 21 107
29 79 335
30 96 430
31 91 301
32 30 283
33 33 119
34 30 247
35 90 155
36 73 328
37 94 347
38 32 62
39 70 506
40 74 166
41 22 325
42 67 351
43 26 437
44 40 239
45 79 118
46 94 256
47 56 155
48 37 282
49 97 117
50 62 116
51 55 121
52 29 443
53 91 106
54 37 497
55 27 84
56 34 59
57 93 392
58 44 354
59 51 135
60 79 450
