NOP: 60
NINT: 14
0 46 5
46 89 6
89 119 7
119 159 8
159 197 9
197 244 10
244 288 9
288 322 8
322 356 7
356 374 6
374 393 5
393 427 4
427 462 3
462 300000 2
1 97 102
2 82 514
3 85 463
4 20 511
5 33 151
6 99 464
7 27 314
8 54 478
9 57 74
10 62 291
11 32 179
12 37 260
13 49 508
14 68 416
15 61 483
16 79 288
17 47 473
18 77 111
19 55 321
20 21 222
21 75 379
22 33 252
23 37 93
24 25 501
25 75 156
26 77 440
27 45 90
28 42 149
29 49 408
30 53 76
31 53 474
32 84 378
33 78 288
34 84 300
35 66 112
36 48 189
37 39 147
38 24 504
39 45 247
40 37 143
41 39 92
42 73 456
43 30 94
44 35 65
45 89 145
46 63 294
47 56 102
48 56 209
49 53 132
50 61 381
51 76 135
52 47 314
53 78 418
54 71 100
55 39 353
56 74 169
57 26 374
58 22 381
59 86 390
60 60 381
