NOP: 60
NINT: 14
0 36 5
36 87 6
87 128 7
128 166 8
166 201 9
201 252 10
252 293 9
293 349 8
349 384 7
384 424 6
424 455 5
455 505 4
505 546 3
546 300000 2
1 91 379
2 35 454
3 76 551
4 78 291
5 74 269
6 58 494
7 81 562
8 38 427
9 30 292
10 69 528
11 45 416
12 82 350
13 57 65
14 98 520
15 78 121
16 69 204
17 28 285
18 28 391
19 59 535
20 77 235
21 44 197
22 57 508
23 84 200
24 79 230
25 58 429
26 94 110
27 38 323
28 51 509
29 52 152
30 45 181
31 74 554
32 36 426
33 55 426
34 32 388
35 30 516
36 79 275
37 22 481
38 64 428
39 38 550
40 48 323
41 51 135
42 65 164
43 93 119
44 20 303
45 62 125
46 89 559
47 74 356
48 49 193
49 94 303
50 70 471
51 41 544
52 76 401
53 38 250
54 37 559
55 92 126
56 38 100
57 86 134
58 92 571
59 82 87
60 87 252
