NOP: 60
NINT: 18
0 40 1
40 87 2
87 123 3
123 152 4
152 198 5
198 222 6
222 259 7
259 298 8
298 336 9
336 366 10
366 408 9
408 441 8
441 471 7
471 514 6
514 547 5
547 585 4
585 617 3
617 300000 2
1 61 202
2 97 637
3 36 436
4 84 490
5 28 118
6 58 416
7 88 226
8 23 295
9 78 636
10 93 622
11 37 319
12 73 499
13 94 301
14 93 574
15 97 120
16 66 590
17 48 353
18 40 362
19 50 137
20 34 167
21 35 126
22 29 282
23 39 553
24 32 35
25 52 540
26 53 315
27 22 446
28 67 600
29 92 377
30 77 417
31 54 211
32 85 256
33 33 505
34 24 402
35 61 386
36 23 132
37 22 508
38 42 124
39 96 630
40 92 624
41 30 145
42 70 597
43 99 385
44 27 262
45 35 156
46 76 413
47 77 385
48 95 179
49 69 645
50 92 634
51 30 111
52 47 328
53 95 473
54 46 333
55 93 438
56 72 236
57 26 572
58 61 497
59 71 432
60 91 231
