NOP: 60
NINT: 17
0 31 2
31 75 3
75 109 4
109 153 5
153 186 6
186 212 7
212 245 8
245 293 9
293 337 10
337 379 9
379 425 8
425 455 7
455 484 6
484 535 5
535 582 4
582 624 3
624 300000 2
1 64 568
2 70 615
3 97 107
4 49 577
5 71 357
6 25 144
7 81 509
8 46 300
9 76 221
10 39 381
11 57 109
12 39 566
13 76 289
14 33 635
15 70 149
16 70 89
17 70 117
18 66 171
19 90 211
20 53 363
21 84 403
22 90 393
23 38 372
24 94 497
25 83 575
26 83 423
27 91 287
28 94 508
29 61 324
30 27 256
31 93 283
32 57 187
33 67 573
34 81 563
35 97 393
36 36 200
37 36 308
38 65 568
39 50 302
40 99 431
41 85 637
42 89 562
43 21 158
44 82 296
45 33 328
46 89 643
47 38 249
48 71 636
49 78 168
50 67 576
51 63 461
52 24 175
53 66 159
54 38 642
55 42 497
56 20 627
57 94 239
58 25 620
59 54 544
60 37 375
