NOP: 60
NINT: 17
0 36 2
36 74 3
74 107 4
107 136 5
136 170 6
170 212 7
212 241 8
241 279 9
279 315 10
315 347 9
347 378 8
378 411 7
411 439 6
439 471 5
471 495 4
495 526 3
526 300000 2
1 39 498
2 87 338
3 88 489
4 68 473
5 42 591
6 27 216
7 36 41
8 36 418
9 22 136
10 21 474
11 91 315
12 32 364
13 39 476
14 74 522
15 95 409
16 56 217
17 31 187
18 41 327
19 82 112
20 87 254
21 43 308
22 29 327
23 73 268
24 66 170
25 60 278
26 50 115
27 48 477
28 64 476
29 43 151
30 31 197
31 80 523
32 70 509
33 83 416
34 53 363
35 82 378
36 56 76
37 83 568
38 23 371
39 51 186
40 96 254
41 93 378
42 43 141
43 50 227
44 35 176
45 47 152
46 76 351
47 21 163
48 90 234
49 21 57
50 86 87
51 94 135
52 38 368
53 86 430
54 23 65
55 81 464
56 89 311
57 48 199
58 97 134
59 85 577
60 37 68
