NOP: 60
NINT: 11
0 44 8
44 86 9
86 129 10
129 176 9
176 233 8
233 279 7
279 335 6
335 379 5
379 430 4
430 465 3
465 300000 2
1 65 80
2 54 246
3 95 502
4 58 419
5 36 404
6 44 44
7 81 268
8 69 128
9 21 433
10 52 134
11 70 232
12 56 537
13 22 526
14 71 111
15 90 277
16 70 487
17 24 109
18 84 410
19 97 196
20 55 125
21 88 336
22 79 414
23 65 433
24 72 293
25 39 138
26 99 128
27 42 163
28 58 72
29 23 171
30 68 264
31 51 203
32 82 412
33 65 383
34 76 406
35 82 192
36 25 118
37 20 361
38 35 191
39 58 507
40 94 236
41 80 532
42 32 153
43 42 310
44 43 392
45 96 390
46 40 260
47 36 253
48 93 275
49 21 130
50 43 500
51 68 252
52 76 76
53 44 490
54 39 324
55 80 249
56 91 430
57 87 149
58 47 322
59 32 283
60 23 56
