NOP: 60
NINT: 16
0 31 3
31 62 4
62 96 5
96 134 6
134 164 7
164 200 8
200 255 9
255 295 10
295 337 9
337 382 8
382 414 7
414 448 6
448 468 5
468 506 4
506 553 3
553 300000 2
1 60 456
2 79 493
3 70 376
4 40 62
5 66 243
6 92 239
7 74 265
8 84 390
9 32 372
10 89 270
11 61 353
12 32 492
13 53 101
14 56 545
15 35 433
16 69 89
17 41 527
18 25 257
19 67 462
20 24 40
21 22 322
22 65 280
23 91 176
24 31 485
25 93 102
26 85 503
27 89 432
28 98 582
29 44 180
30 98 371
31 52 524
32 41 557
33 56 564
34 34 513
35 95 490
36 33 238
37 96 144
38 68 536
39 62 418
40 94 312
41 90 325
42 49 283
43 46 123
44 33 546
45 88 319
46 88 524
47 50 315
48 32 104
49 25 95
50 42 231
51 44 578
52 91 384
53 22 513
54 71 588
55 44 417
56 97 489
57 34 439
58 37 162
59 20 422
60 98 483
