NOP: 60
NINT: 12
0 44 7
44 105 8
105 150 9
150 204 10
204 227 9
227 273 8
273 314 7
314 351 6
351 397 5
397 450 4
450 501 3
501 300000 2
1 84 174
2 28 324
3 49 312
4 76 427
5 39 401
6 31 34
7 36 329
8 69 199
9 78 393
10 61 495
11 47 222
12 25 492
13 40 395
14 65 226
15 42 306
16 43 342
17 76 171
18 85 461
19 86 304
20 74 527
21 78 482
22 89 369
23 95 493
24 78 507
25 98 261
26 39 97
27 69 168
28 34 34
29 60 360
30 40 435
31 80 370
32 63 415
33 93 529
34 32 463
35 21 185
36 51 56
37 45 293
38 59 430
39 65 99
40 73 402
41 96 239
42 26 208
43 76 89
44 29 116
45 31 454
46 99 144
47 68 464
48 84 254
49 37 392
50 84 279
51 71 118
52 35 386
53 25 548
54 30 64
55 98 524
56 51 237
57 69 493
58 90 96
59 95 180
60 59 263
