NOP: 60
NINT: 12
0 63 7
63 104 8
104 152 9
152 197 10
197 244 9
244 297 8
297 351 7
351 401 6
401 442 5
442 486 4
486 533 3
533 300000 2
1 64 67
2 90 550
3 70 354
4 21 189
5 95 340
6 98 425
7 30 473
8 56 416
9 71 215
10 29 468
11 51 339
12 81 149
13 30 505
14 94 250
15 92 386
16 82 153
17 48 547
18 35 50
19 82 544
20 96 99
21 47 590
22 93 296
23 85 385
24 74 560
25 73 299
26 77 304
27 89 349
28 34 203
29 84 188
30 58 563
31 23 577
32 52 412
33 57 350
34 29 484
35 53 399
36 94 483
37 89 494
38 81 84
39 54 319
40 89 524
41 46 509
42 78 462
43 42 305
44 98 495
45 75 228
46 43 170
47 41 282
48 38 505
49 69 511
50 85 224
51 59 505
52 72 96
53 48 321
54 60 529
55 67 554
56 68 209
57 70 313
58 66 98
59 68 96
60 90 594
