NOP: 60
NINT: 17
0 22 2
22 46 3
46 87 4
87 134 5
134 174 6
174 212 7
212 255 8
255 305 9
305 331 10
331 381 9
381 415 8
415 457 7
457 497 6
497 542 5
542 578 4
578 611 3
611 300000 2
1 27 308
2 21 307
3 41 475
4 95 515
5 75 247
6 67 576
7 92 303
8 35 431
9 99 434
10 55 344
11 35 483
12 40 78
13 51 356
14 97 274
15 28 106
16 35 557
17 46 316
18 90 401
19 67 382
20 59 223
21 89 250
22 49 153
23 91 336
24 58 512
25 85 256
26 37 418
27 81 100
28 80 563
29 61 237
30 35 531
31 43 511
32 97 567
33 68 209
34 39 507
35 62 82
36 58 610
37 92 401
38 58 271
39 76 168
40 26 266
41 40 484
42 46 356
43 70 166
44 98 322
45 30 71
46 64 94
47 22 136
48 30 153
49 69 578
50 98 291
51 48 265
52 35 582
53 65 299
54 98 591
55 20 67
56 89 135
57 22 602
58 78 596
59 57 577
60 32 556
