NOP: 60
NINT: 18
0 29 1
29 57 2
57 93 3
93 127 4
127 162 5
162 201 6
201 238 7
238 266 8
266 305 9
305 347 10
347 391 9
391 422 8
422 449 7
449 493 6
493 536 5
536 571 4
571 620 3
620 300000 2
1 90 644
2 21 174
3 63 483
4 69 260
5 64 283
6 25 367
7 45 387
8 58 468
9 36 571
10 20 146
11 28 595
12 81 458
13 79 406
14 87 552
15 58 357
16 80 211
17 41 416
18 75 508
19 48 170
20 93 478
21 63 608
22 70 608
23 63 227
24 60 440
25 68 632
26 36 402
27 92 425
28 63 115
29 46 612
30 92 577
31 44 635
32 85 502
33 50 380
34 87 596
35 62 208
36 72 345
37 35 325
38 47 229
39 37 271
40 59 351
41 46 597
42 83 125
43 73 281
44 89 552
45 85 578
46 37 492
47 92 642
48 39 415
49 26 280
50 45 90
51 61 298
52 63 409
53 73 115
54 80 313
55 25 221
56 59 125
57 72 590
58 52 202
59 99 288
60 23 440
