NOP: 60
NINT: 11
0 65 8
65 102 9
102 146 10
146 189 9
189 239 8
239 293 7
293 350 6
350 408 5
408 475 4
475 508 3
508 300000 2
1 53 297
2 67 389
3 80 413
4 35 447
5 60 248
6 73 478
7 71 494
8 73 298
9 53 558
10 60 234
11 35 436
12 78 430
13 31 154
14 65 302
15 95 358
16 62 535
17 91 480
18 48 533
19 90 495
20 63 449
21 90 376
22 89 298
23 79 513
24 38 311
25 37 50
26 39 107
27 86 530
28 43 281
29 27 187
30 56 432
31 97 243
32 75 409
33 45 325
34 85 361
35 64 238
36 43 354
37 54 60
38 83 558
39 52 58
40 23 309
41 39 140
42 26 300
43 96 222
44 21 383
45 78 95
46 36 64
47 64 312
48 65 489
49 83 363
50 72 303
51 76 117
52 79 465
53 77 163
54 30 492
55 39 234
56 53 91
57 84 421
58 44 56
59 97 152
60 67 518
