NOP: 60
NINT: 14
0 52 5
52 103 6
103 146 7
146 174 8
174 199 9
199 230 10
230 270 9
270 294 8
294 326 7
326 366 6
366 404 5
404 446 4
446 504 3
504 300000 2
1 36 299
2 45 209
3 53 109
4 74 475
5 40 548
6 94 524
7 54 352
8 66 317
9 28 38
10 27 459
11 88 240
12 95 197
13 43 354
14 66 402
15 59 107
16 26 117
17 74 242
18 88 367
19 24 166
20 48 453
21 94 523
22 93 250
23 56 531
24 61 231
25 98 163
26 27 551
27 61 355
28 67 229
29 21 98
30 96 252
31 66 472
32 39 163
33 37 461
34 46 430
35 47 357
36 69 509
37 64 146
38 30 331
39 24 92
40 77 334
41 67 540
42 94 94
43 69 572
44 78 156
45 77 120
46 23 347
47 69 431
48 56 499
49 96 334
50 96 360
51 42 439
52 87 269
53 48 216
54 39 446
55 97 562
56 40 124
57 25 245
58 94 438
59 83 430
60 79 378
