NOP: 60
NINT: 17
0 40 2
40 80 3
80 109 4
109 144 5
144 174 6
174 219 7
219 243 8
243 277 9
277 318 10
318 356 9
356 390 8
390 434 7
434 462 6
462 505 5
505 535 4
535 563 3
563 300000 2
1 93 172
2 30 249
3 53 374
4 54 433
5 51 268
6 48 197
7 92 532
8 40 540
9 25 456
10 66 457
11 33 560
12 70 124
13 90 497
14 82 430
15 63 568
16 37 280
17 61 408
18 45 71
19 72 316
20 96 407
21 98 229
22 37 195
23 61 506
24 48 433
25 71 225
26 46 256
27 41 128
28 55 348
29 76 323
30 34 247
31 48 566
32 40 394
33 23 187
34 35 424
35 62 503
36 34 262
37 75 275
38 75 102
39 91 106
40 52 503
41 60 308
42 42 414
43 42 49
44 65 322
45 90 331
46 75 418
47 76 522
48 34 451
49 27 266
50 45 164
51 94 392
52 49 309
53 74 466
54 75 354
55 23 407
56 89 292
57 49 403
58 22 529
59 39 331
60 34 449
