NOP: 60
NINT: 13
0 39 6
39 84 7
84 118 8
118 163 9
163 211 10
211 244 9
244 289 8
289 330 7
330 369 6
369 417 5
417 444 4
444 492 3
492 300000 2
1 28 198
2 28 482
3 90 491
4 39 339
5 21 352
6 70 511
7 60 521
8 49 438
9 97 290
10 81 382
11 77 517
12 42 328
13 44 486
14 22 454
15 94 435
16 55 191
17 96 383
18 20 466
19 23 67
20 89 344
21 53 476
22 75 548
23 61 108
24 42 543
25 40 363
26 98 294
27 64 358
28 51 492
29 23 481
30 52 515
31 82 128
32 21 393
33 80 384
34 58 380
35 75 82
36 99 164
37 73 137
38 73 185
39 28 83
40 50 207
41 31 514
42 76 322
43 86 226
44 82 474
45 90 473
46 58 241
47 41 370
48 87 342
49 93 250
50 82 287
51 42 174
52 90 118
53 92 211
54 57 492
55 46 261
56 58 384
57 85 212
58 99 336
59 46 468
60 54 492
