NOP: 60
NINT: 16
0 42 3
42 82 4
82 126 5
126 160 6
160 201 7
201 234 8
234 275 9
275 325 10
325 358 9
358 401 8
401 449 7
449 485 6
485 523 5
523 577 4
577 614 3
614 300000 2
1 33 575
2 66 404
3 90 333
4 53 584
5 82 289
6 61 454
7 42 294
8 73 94
9 46 393
10 87 606
11 98 190
12 88 181
13 25 157
14 26 77
15 95 530
16 90 603
17 67 170
18 41 325
19 76 273
20 68 109
21 62 481
22 86 376
23 20 305
24 89 601
25 57 450
26 72 399
27 52 236
28 65 314
29 56 578
30 59 513
31 73 373
32 55 134
33 53 105
34 43 547
35 48 484
36 88 135
37 56 388
38 50 467
39 24 334
40 80 335
41 25 190
42 94 386
43 46 99
44 29 181
45 54 391
46 41 588
47 34 341
48 70 607
49 49 226
50 96 217
51 75 501
52 94 204
53 43 519
54 49 421
55 86 235
56 88 480
57 40 75
58 70 77
59 89 294
60 85 338
