NOP: 60
NINT: 16
0 32 3
32 84 4
84 108 5
108 140 6
140 175 7
175 208 8
208 245 9
245 277 10
277 292 9
292 325 8
325 357 7
357 394 6
394 428 5
428 458 4
458 481 3
481 300000 2
1 78 219
2 63 246
3 66 226
4 47 244
5 71 488
6 25 537
7 29 268
8 86 409
9 38 468
10 38 57
11 47 503
12 36 321
13 26 459
14 71 309
15 82 302
16 28 343
17 75 121
18 48 269
19 37 61
20 88 532
21 90 146
22 39 225
23 53 358
24 27 488
25 25 492
26 61 521
27 27 524
28 71 378
29 26 304
30 55 74
31 92 180
32 94 474
33 37 284
34 31 304
35 20 272
36 95 418
37 99 212
38 86 231
39 89 504
40 38 129
41 40 154
42 71 380
43 29 172
44 47 81
45 35 462
46 35 42
47 87 318
48 57 546
49 90 506
50 44 232
51 31 160
52 77 551
53 60 546
54 25 426
55 22 523
56 68 138
57 98 262
58 88 280
59 50 72
60 84 337
