NOP: 60
NINT: 18
0 34 1
34 70 2
70 92 3
92 121 4
121 147 5
147 164 6
164 212 7
212 237 8
237 265 9
265 297 10
297 336 9
336 369 8
369 398 7
398 435 6
435 471 5
471 502 4
502 521 3
521 300000 2
1 23 218
2 87 584
3 99 219
4 93 328
5 27 477
6 39 156
7 56 226
8 50 282
9 69 292
10 82 425
11 94 540
12 74 554
13 38 160
14 38 109
15 22 409
16 80 553
17 26 333
18 26 95
19 31 356
20 56 553
21 32 392
22 69 385
23 49 566
24 35 300
25 69 211
26 71 392
27 78 589
28 75 218
29 30 85
30 60 128
31 67 235
32 58 410
33 69 589
34 35 519
35 97 286
36 44 255
37 37 264
38 84 390
39 22 589
40 49 226
41 55 342
42 34 366
43 59 552
44 43 131
45 89 263
46 33 538
47 83 249
48 86 312
49 64 198
50 33 464
51 68 244
52 25 104
53 93 507
54 95 227
55 26 455
56 87 294
57 22 250
58 63 195
59 29 97
60 24 52
