NOP: 60
NINT: 15
0 35 4
35 73 5
73 113 6
113 141 7
141 170 8
170 200 9
200 243 10
243 284 9
284 311 8
311 357 7
357 391 6
391 418 5
418 454 4
454 492 3
492 300000 2
1 34 43
2 70 506
3 21 165
4 54 424
5 24 378
6 28 35
7 95 292
8 27 419
9 24 208
10 54 515
11 21 508
12 50 394
13 79 289
14 23 447
15 93 333
16 64 216
17 91 419
18 60 119
19 52 161
20 82 206
21 31 386
22 43 390
23 34 109
24 60 98
25 50 130
26 26 118
27 31 381
28 90 399
29 20 512
30 67 359
31 65 156
32 59 244
33 78 214
34 48 512
35 79 482
36 22 282
37 48 463
38 53 463
39 74 192
40 61 300
41 80 83
42 88 107
43 45 376
44 57 183
45 50 72
46 31 68
47 62 196
48 91 357
49 45 447
50 89 142
51 47 200
52 94 140
53 56 351
54 82 263
55 58 451
56 68 514
57 50 267
58 37 327
59 39 421
60 93 179
