NOP: 60
NINT: 15
0 31 4
31 70 5
70 107 6
107 149 7
149 191 8
191 233 9
233 267 10
267 315 9
315 365 8
365 417 7
417 453 6
453 499 5
499 530 4
530 575 3
575 300000 2
1 75 152
2 31 331
3 91 422
4 29 212
5 21 336
6 68 256
7 45 489
8 44 353
9 96 423
10 67 217
11 88 121
12 36 375
13 75 140
14 87 491
15 78 540
16 50 136
17 43 472
18 26 367
19 26 567
20 56 552
21 57 534
22 96 285
23 76 258
24 88 159
25 82 381
26 52 379
27 51 580
28 68 574
29 73 239
30 83 479
31 20 89
32 94 290
33 20 369
34 95 235
35 38 278
36 86 148
37 81 114
38 69 144
39 56 164
40 22 562
41 94 178
42 82 235
43 69 372
44 55 322
45 80 330
46 22 226
47 88 403
48 88 562
49 41 336
50 82 224
51 20 148
52 74 252
53 68 237
54 54 431
55 24 472
56 46 398
57 57 554
58 75 178
59 32 490
60 78 89
