NOP: 60
NINT: 15
0 46 4
46 86 5
86 114 6
114 153 7
153 191 8
191 232 9
232 272 10
272 303 9
303 347 8
347 379 7
379 408 6
408 444 5
444 464 4
464 503 3
503 300000 2
1 49 265
2 72 446
3 92 380
4 98 190
5 51 314
6 82 234
7 81 229
8 69 278
9 99 389
10 44 102
11 35 246
12 67 158
13 36 545
14 85 203
15 41 53
16 52 315
17 80 121
18 20 67
19 57 533
20 68 422
21 24 48
22 64 281
23 72 100
24 79 510
25 20 196
26 60 333
27 22 114
28 62 490
29 27 491
30 45 551
31 58 554
32 62 541
33 45 130
34 55 299
35 52 434
36 61 199
37 63 480
38 83 365
39 26 130
40 79 126
41 34 244
42 24 41
43 37 180
44 86 105
45 92 406
46 71 251
47 99 262
48 25 458
49 91 169
50 21 251
51 55 80
52 25 155
53 84 274
54 44 224
55 32 310
56 95 275
57 41 119
58 65 226
59 81 193
60 46 428
