NOP: 60
NINT: 10
0 60 9
60 113 10
113 163 9
163 231 8
231 275 7
275 341 6
341 392 5
392 448 4
448 499 3
499 300000 2
1 84 260
2 99 336
3 58 143
4 29 492
5 85 124
6 46 268
7 40 372
8 71 189
9 73 490
10 66 390
11 65 133
12 62 109
13 48 88
14 48 224
15 82 426
16 22 429
17 22 355
18 46 489
19 43 220
20 37 255
21 58 271
22 78 426
23 35 91
24 43 150
25 44 143
26 73 159
27 46 250
28 89 109
29 91 537
30 76 284
31 33 517
32 32 546
33 88 139
34 22 514
35 72 555
36 79 172
37 92 532
38 80 451
39 78 262
40 66 247
41 25 425
42 66 173
43 48 454
44 55 146
45 48 539
46 96 485
47 91 103
48 46 355
49 87 546
50 84 401
51 52 464
52 55 376
53 62 203
54 22 128
55 33 450
56 71 248
57 59 519
58 32 350
59 25 116
60 90 303
