NOP: 60
NINT: 15
0 44 4
44 84 5
84 111 6
111 153 7
153 183 8
183 219 9
219 261 10
261 289 9
289 323 8
323 364 7
364 388 6
388 433 5
433 478 4
478 510 3
510 300000 2
1 28 157
2 38 379
3 71 532
4 86 426
5 82 458
6 98 293
7 27 188
8 76 157
9 84 491
10 43 233
11 58 208
12 24 233
13 30 475
14 23 56
15 33 284
16 86 140
17 41 264
18 73 195
19 43 378
20 54 227
21 64 204
22 65 203
23 32 89
24 60 462
25 58 407
26 59 135
27 52 113
28 67 130
29 96 418
30 26 64
31 24 490
32 50 329
33 63 74
34 44 499
35 21 304
36 93 360
37 53 208
38 63 487
39 59 134
40 89 522
41 46 388
42 87 160
43 20 537
44 96 418
45 41 379
46 94 314
47 31 242
48 72 205
49 53 492
50 34 190
51 93 169
52 65 376
53 60 177
54 92 402
55 44 522
56 64 554
57 69 373
58 53 418
59 46 431
60 63 542
