NOP: 60
NINT: 10
0 57 9
57 110 10
110 181 9
181 244 8
244 289 7
289 359 6
359 423 5
423 484 4
484 567 3
567 300000 2
1 24 259
2 41 43
3 97 534
4 56 245
5 78 395
6 94 385
7 79 327
8 27 42
9 45 69
10 71 351
11 98 507
12 28 280
13 47 443
14 30 53
15 59 283
16 52 470
17 41 137
18 22 189
19 83 264
20 37 64
21 51 295
22 66 276
23 61 486
24 77 458
25 28 265
26 27 265
27 56 260
28 92 148
29 83 266
30 86 348
31 41 402
32 55 423
33 29 52
34 81 135
35 74 394
36 93 229
37 59 81
38 24 394
39 72 163
40 88 194
41 48 513
42 21 371
43 44 439
44 94 385
45 73 99
46 66 318
47 36 67
48 39 228
49 25 44
50 99 492
51 58 277
52 51 452
53 62 509
54 48 79
55 59 282
56 49 256
57 66 309
58 51 151
59 67 447
60 89 186
