NOP: 60
NINT: 9
0 81 10
81 150 9
150 207 8
207 262 7
262 346 6
346 407 5
407 469 4
469 559 3
559 300000 2
1 69 213
2 57 184
3 75 284
4 32 244
5 61 323
6 40 290
7 74 271
8 48 451
9 43 260
10 33 511
11 36 269
12 22 244
13 36 459
14 70 267
15 88 549
16 97 437
17 66 391
18 97 590
19 22 540
20 37 458
21 62 153
22 84 160
23 99 470
24 74 117
25 67 200
26 98 409
27 68 305
28 25 546
29 92 280
30 38 229
31 27 218
32 69 303
33 34 185
34 75 148
35 53 288
36 55 407
37 84 484
38 23 275
39 65 86
40 56 466
41 39 299
42 47 480
43 58 101
44 35 453
45 43 465
46 60 222
47 66 255
48 43 99
49 93 255
50 97 297
51 60 253
52 34 453
53 56 582
54 68 473
55 98 347
56 67 499
57 68 547
58 82 304
59 77 200
60 47 566
