NOP: 60
NINT: 15
0 45 4
45 85 5
85 111 6
111 158 7
158 197 8
197 229 9
229 277 10
277 317 9
317 358 8
358 394 7
394 437 6
437 483 5
483 527 4
527 566 3
566 300000 2
1 85 206
2 41 485
3 60 542
4 54 417
5 93 491
6 78 294
7 48 294
8 62 269
9 25 131
10 79 219
11 99 368
12 93 160
13 98 127
14 32 405
15 72 592
16 74 529
17 91 108
18 21 371
19 73 393
20 25 478
21 85 401
22 29 376
23 97 164
24 84 416
25 44 418
26 84 503
27 86 564
28 69 75
29 58 384
30 72 507
31 64 252
32 57 113
33 84 336
34 84 105
35 93 306
36 34 425
37 35 586
38 44 319
39 67 135
40 23 514
41 27 516
42 78 94
43 53 143
44 81 245
45 57 571
46 79 460
47 91 269
48 55 498
49 86 472
50 89 93
51 25 596
52 28 418
53 20 87
54 91 540
55 77 92
56 42 241
57 94 127
58 21 253
59 20 129
60 55 80
