NOP: 60
NINT: 9
0 86 10
86 155 9
155 211 8
211 276 7
276 333 6
333 412 5
412 451 4
451 523 3
523 300000 2
1 59 112
2 92 221
3 44 542
4 58 361
5 68 570
6 57 313
7 60 578
8 97 128
9 56 582
10 39 152
11 67 354
12 65 82
13 49 263
14 43 368
15 45 433
16 21 402
17 63 591
18 63 568
19 28 575
20 93 494
21 87 224
22 93 236
23 36 256
24 55 245
25 76 459
26 44 157
27 83 430
28 95 303
29 99 253
30 74 392
31 36 530
32 49 302
33 60 362
34 70 98
35 71 242
36 53 583
37 47 113
38 61 90
39 45 157
40 87 106
41 31 544
42 42 454
43 37 364
44 55 80
45 37 288
46 49 575
47 99 341
48 76 116
49 95 580
50 84 173
51 22 335
52 83 351
53 51 414
54 24 52
55 85 282
56 51 508
57 66 463
58 37 215
59 29 563
60 89 417
