NOP: 60
NINT: 16
0 30 3
30 71 4
71 95 5
95 125 6
125 162 7
162 190 8
190 229 9
229 271 10
271 303 9
303 337 8
337 368 7
368 397 6
397 419 5
419 456 4
456 484 3
484 300000 2
1 21 368
2 67 80
3 48 173
4 85 373
5 68 469
6 77 394
7 99 363
8 40 523
9 36 498
10 85 455
11 51 77
12 54 476
13 30 235
14 71 153
15 25 520
16 66 444
17 23 428
18 47 121
19 97 226
20 69 84
21 92 256
22 36 400
23 40 380
24 54 363
25 31 347
26 98 170
27 24 235
28 72 378
29 68 254
30 32 183
31 41 270
32 31 236
33 60 368
34 34 242
35 51 339
36 74 240
37 42 439
38 94 416
39 59 481
40 36 223
41 22 170
42 41 481
43 22 69
44 40 171
45 61 380
46 29 537
47 73 235
48 34 494
49 73 388
50 79 163
51 72 405
52 70 106
53 43 416
54 96 533
55 34 327
56 38 478
57 50 172
58 43 80
59 81 380
60 59 416
