NOP: 60
NINT: 12
0 47 7
47 82 8
82 119 9
119 160 10
160 190 9
190 234 8
234 264 7
264 302 6
302 350 5
350 387 4
387 428 3
428 300000 2
1 55 306
2 79 174
3 37 301
4 78 414
5 22 129
6 85 313
7 31 390
8 89 271
9 70 449
10 25 411
11 62 400
12 39 89
13 27 191
14 20 86
15 22 123
16 34 304
17 64 139
18 49 77
19 79 99
20 85 88
21 59 289
22 38 97
23 59 170
24 35 367
25 84 380
26 25 233
27 35 57
28 93 97
29 36 88
30 61 403
31 89 187
32 24 166
33 21 133
34 50 373
35 58 300
36 68 335
37 20 85
38 30 162
39 41 434
40 33 40
41 61 188
42 23 467
43 66 402
44 42 94
45 74 396
46 20 447
47 41 321
48 86 137
49 45 126
50 55 224
51 90 205
52 38 223
53 99 245
54 70 257
55 36 423
56 51 158
57 20 229
58 94 203
59 30 63
60 68 236
