NOP: 60
NINT: 14
0 44 5
44 82 6
82 122 7
122 178 8
178 214 9
214 252 10
252 288 9
288 319 8
319 360 7
360 412 6
412 450 5
450 483 4
483 509 3
509 300000 2
1 85 322
2 68 417
3 82 467
4 66 89
5 56 112
6 76 84
7 20 482
8 37 120
9 31 124
10 58 152
11 92 333
12 94 318
13 80 408
14 22 112
15 25 355
16 28 468
17 38 323
18 78 171
19 88 185
20 95 208
21 73 231
22 67 258
23 54 442
24 50 429
25 46 372
26 51 449
27 52 157
28 22 422
29 49 79
30 78 482
31 27 296
32 99 224
33 21 85
34 35 507
35 33 154
36 60 399
37 83 423
38 27 180
39 73 104
40 89 236
41 34 268
42 47 468
43 85 86
44 44 407
45 45 404
46 48 349
47 96 233
48 25 270
49 79 87
50 21 251
51 49 394
52 24 186
53 85 97
54 85 459
55 20 88
56 42 362
57 74 478
58 37 135
59 54 104
60 63 267
