NOP: 60
NINT: 10
0 35 9
35 104 10
104 169 9
169 220 8
220 274 7
274 332 6
332 397 5
397 453 4
453 511 3
511 300000 2
1 32 243
2 58 464
3 53 542
4 65 424
5 25 320
6 30 165
7 73 423
8 24 265
9 96 241
10 29 64
11 34 35
12 75 177
13 37 257
14 87 344
15 52 532
16 83 172
17 80 131
18 28 309
19 86 246
20 94 307
21 42 472
22 58 373
23 69 194
24 79 362
25 75 169
26 53 343
27 72 97
28 25 530
29 44 161
30 73 456
31 78 347
32 52 480
33 36 334
34 40 558
35 80 187
36 37 292
37 99 529
38 91 443
39 66 495
40 87 404
41 37 106
42 66 538
43 90 402
44 49 240
45 97 347
46 52 433
47 99 269
48 91 400
49 32 145
50 48 320
51 58 380
52 93 132
53 29 426
54 25 416
55 34 132
56 87 199
57 92 438
58 45 119
59 73 559
60 93 555
