NOP: 60
NINT: 11
0 43 8
43 84 9
84 114 10
114 177 9
177 233 8
233 283 7
283 351 6
351 410 5
410 483 4
483 542 3
542 300000 2
1 64 116
2 58 531
3 29 473
4 53 226
5 82 237
6 70 135
7 76 263
8 60 381
9 51 469
10 51 205
11 25 486
12 76 364
13 76 558
14 83 269
15 42 328
16 49 143
17 81 479
18 51 325
19 98 299
20 35 441
21 25 160
22 98 414
23 35 290
24 71 144
25 83 567
26 77 427
27 89 121
28 60 300
29 29 159
30 81 392
31 44 393
32 87 278
33 69 358
34 45 97
35 58 308
36 56 211
37 43 523
38 92 251
39 48 320
40 52 152
41 95 494
42 49 168
43 83 390
44 60 388
45 47 377
46 92 492
47 56 407
48 35 211
49 58 289
50 82 384
51 24 337
52 82 347
53 91 198
54 32 332
55 38 384
56 54 118
57 96 251
58 60 557
59 80 153
60 45 213
