NOP: 60
NINT: 14
0 34 5
34 70 6
70 101 7
101 131 8
131 162 9
162 195 10
195 231 9
231 276 8
276 326 7
326 363 6
363 409 5
409 443 4
443 486 3
486 300000 2
1 36 246
2 52 230
3 40 267
4 32 518
5 95 296
6 85 402
7 48 64
8 83 528
9 85 241
10 32 370
11 35 444
12 63 266
13 72 309
14 31 337
15 38 277
16 46 51
17 92 255
18 97 352
19 31 483
20 43 314
21 80 189
22 76 463
23 26 282
24 25 265
25 26 67
26 68 181
27 50 193
28 39 105
29 36 291
30 52 352
31 51 386
32 92 243
33 57 166
34 53 287
35 95 104
36 23 308
37 68 474
38 60 195
39 25 63
40 41 194
41 60 496
42 98 220
43 90 287
44 93 271
45 42 45
46 24 233
47 92 336
48 50 217
49 79 290
50 23 470
51 45 494
52 82 322
53 59 226
54 38 265
55 73 343
56 48 338
57 93 380
58 31 416
59 47 494
60 51 133
