NOP: 60
NINT: 16
0 42 3
42 76 4
76 111 5
111 153 6
153 191 7
191 224 8
224 263 9
263 301 10
301 321 9
321 354 8
354 384 7
384 432 6
432 467 5
467 498 4
498 526 3
526 300000 2
1 35 180
2 26 569
3 90 422
4 21 242
5 27 257
6 34 540
7 91 192
8 44 191
9 55 331
10 92 169
11 48 253
12 38 388
13 38 61
14 91 449
15 36 131
16 93 421
17 84 361
18 82 216
19 88 377
20 60 326
21 53 296
22 74 185
23 88 570
24 40 546
25 81 171
26 67 213
27 28 218
28 47 570
29 80 348
30 83 136
31 39 535
32 69 364
33 53 55
34 44 218
35 33 289
36 89 364
37 31 564
38 89 105
39 33 273
40 33 88
41 71 211
42 73 75
43 98 494
44 58 313
45 22 242
46 67 109
47 50 264
48 48 127
49 68 69
50 78 152
51 48 159
52 33 267
53 78 530
54 32 32
55 33 478
56 65 115
57 52 353
58 50 164
59 59 354
60 80 101
