NOP: 60
NINT: 16
0 26 3
26 57 4
57 87 5
87 117 6
117 141 7
141 176 8
176 211 9
211 244 10
244 279 9
279 302 8
302 341 7
341 379 6
379 416 5
416 450 4
450 473 3
473 300000 2
1 79 260
2 76 172
3 99 411
4 79 174
5 33 441
6 47 229
7 41 74
8 20 289
9 68 497
10 22 517
11 45 496
12 44 490
13 64 191
14 83 451
15 25 130
16 80 515
17 23 262
18 25 263
19 68 310
20 27 482
21 20 202
22 70 251
23 29 508
24 93 425
25 60 526
26 71 128
27 39 255
28 35 438
29 88 357
30 21 129
31 35 299
32 36 349
33 78 175
34 69 86
35 31 480
36 44 414
37 53 399
38 96 369
39 70 306
40 44 240
41 54 496
42 96 330
43 83 464
44 22 111
45 20 99
46 49 455
47 50 333
48 60 288
49 60 505
50 30 124
51 87 146
52 38 319
53 56 478
54 49 77
55 36 115
56 63 365
57 50 445
58 82 330
59 22 327
60 50 107
