NOP: 60
NINT: 18
0 33 1
33 72 2
72 114 3
114 158 4
158 199 5
199 230 6
230 259 7
259 288 8
288 321 9
321 345 10
345 376 9
376 402 8
402 454 7
454 483 6
483 520 5
520 551 4
551 571 3
571 300000 2
1 41 109
2 41 549
3 57 85
4 77 547
5 30 602
6 94 489
7 43 596
8 48 138
9 87 404
10 27 380
11 21 147
12 33 542
13 59 323
14 55 484
15 70 289
16 35 55
17 84 298
18 34 208
19 99 502
20 46 597
21 43 271
22 70 538
23 21 153
24 51 549
25 93 497
26 58 71
27 85 161
28 27 527
29 53 537
30 26 507
31 35 561
32 45 423
33 91 228
34 61 126
35 97 594
36 37 218
37 45 150
38 56 556
39 53 348
40 93 565
41 38 179
42 84 504
43 44 551
44 44 449
45 33 113
46 79 161
47 88 164
48 55 205
49 44 367
50 91 528
51 92 175
52 35 351
53 27 511
54 54 168
55 68 312
56 72 105
57 54 338
58 62 172
59 28 578
60 89 188
