NOP: 60
NINT: 17
0 58 2
58 96 3
96 144 4
144 176 5
176 204 6
204 239 7
239 279 8
279 316 9
316 361 10
361 398 9
398 434 8
434 463 7
463 495 6
495 523 5
523 560 4
560 591 3
591 300000 2
1 81 401
2 55 436
3 90 501
4 43 498
5 20 24
6 30 184
7 83 173
8 32 503
9 83 491
10 68 168
11 73 475
12 37 246
13 31 372
14 62 223
15 80 441
16 40 111
17 58 565
18 45 463
19 67 325
20 26 146
21 80 239
22 23 506
23 93 241
24 80 547
25 73 142
26 49 375
27 95 440
28 52 410
29 47 352
30 82 213
31 35 241
32 22 451
33 99 423
34 77 491
35 70 208
36 98 282
37 55 188
38 54 525
39 44 189
40 69 583
41 85 272
42 68 298
43 29 44
44 84 605
45 91 584
46 87 453
47 26 413
48 99 581
49 76 400
50 50 157
51 48 300
52 32 205
53 36 421
54 74 548
55 23 489
56 60 70
57 64 207
58 78 324
59 34 440
60 25 340
