NOP: 60
NINT: 9
0 71 10
71 132 9
132 187 8
187 251 7
251 323 6
323 368 5
368 433 4
433 491 3
491 300000 2
1 24 249
2 48 209
3 68 93
4 24 430
5 54 236
6 82 145
7 36 521
8 83 113
9 55 75
10 58 390
11 48 467
12 84 410
13 55 298
14 65 423
15 38 533
16 30 234
17 67 490
18 33 208
19 55 81
20 23 493
21 60 132
22 31 465
23 83 232
24 88 486
25 83 110
26 62 434
27 93 235
28 91 167
29 83 426
30 89 541
31 42 350
32 80 505
33 93 128
34 32 190
35 28 198
36 66 464
37 20 162
38 38 228
39 74 120
40 59 361
41 31 486
42 35 350
43 74 501
44 53 395
45 86 246
46 75 247
47 26 51
48 63 252
49 47 375
50 98 522
51 95 112
52 97 486
53 51 545
54 43 414
55 85 512
56 73 134
57 37 180
58 35 579
59 58 58
60 52 209
