NOP: 60
NINT: 13
0 37 6
37 75 7
75 115 8
115 162 9
162 204 10
204 255 9
255 287 8
287 313 7
313 357 6
357 400 5
400 434 4
434 481 3
481 300000 2
1 68 493
2 95 453
3 56 194
4 47 434
5 78 467
6 82 246
7 84 554
8 76 477
9 50 199
10 23 211
11 53 126
12 42 333
13 61 160
14 75 419
15 95 479
16 81 546
17 38 280
18 75 543
19 50 372
20 55 403
21 31 67
22 41 376
23 73 158
24 62 366
25 74 528
26 65 496
27 45 461
28 44 344
29 82 229
30 83 277
31 91 537
32 23 563
33 84 359
34 66 147
35 40 117
36 51 549
37 22 65
38 54 304
39 55 142
40 39 456
41 74 412
42 81 226
43 61 306
44 49 448
45 89 501
46 86 259
47 72 364
48 90 194
49 76 521
50 99 183
51 28 448
52 50 67
53 85 400
54 62 354
55 35 64
56 93 429
57 76 129
58 76 219
59 44 117
60 83 372
