NOP: 60
NINT: 16
0 32 3
32 77 4
77 96 5
96 126 6
126 155 7
155 189 8
189 249 9
249 296 10
296 342 9
342 371 8
371 399 7
399 439 6
439 474 5
474 516 4
516 559 3
559 300000 2
1 97 356
2 76 528
3 73 266
4 99 324
5 30 338
6 55 234
7 38 130
8 96 591
9 24 232
10 24 84
11 60 297
12 35 485
13 30 267
14 29 151
15 43 375
16 59 536
17 95 213
18 71 311
19 95 249
20 59 473
21 72 182
22 78 531
23 26 539
24 96 259
25 76 599
26 96 190
27 22 514
28 28 128
29 20 300
30 60 310
31 96 405
32 20 31
33 63 526
34 66 545
35 20 473
36 89 345
37 92 204
38 23 40
39 99 135
40 66 326
41 85 86
42 27 554
43 43 404
44 43 155
45 97 561
46 82 258
47 97 263
48 36 237
49 85 478
50 22 56
51 95 339
52 35 376
53 71 302
54 70 509
55 98 296
56 78 378
57 71 107
58 41 263
59 38 549
60 67 527
