NOP: 60
NINT: 11
0 51 8
51 104 9
104 136 10
136 184 9
184 251 8
251 297 7
297 336 6
336 376 5
376 423 4
423 469 3
469 300000 2
1 45 114
2 73 354
3 37 40
4 67 444
5 23 391
6 81 163
7 60 407
8 52 469
9 27 298
10 24 511
11 33 458
12 56 442
13 23 338
14 75 470
15 82 94
16 80 465
17 54 89
18 27 291
19 47 58
20 28 116
21 31 406
22 20 509
23 24 236
24 76 407
25 27 499
26 79 462
27 92 460
28 75 472
29 60 352
30 61 106
31 65 341
32 20 354
33 67 332
34 80 371
35 77 234
36 29 264
37 84 102
38 60 461
39 72 310
40 58 186
41 52 315
42 88 195
43 36 312
44 95 407
45 55 154
46 75 476
47 33 473
48 68 443
49 39 338
50 39 357
51 37 253
52 79 162
53 34 516
54 83 291
55 52 127
56 90 471
57 60 74
58 70 510
59 87 211
60 49 420
