NOP: 60
NINT: 11
0 37 8
37 102 9
102 166 10
166 214 9
214 266 8
266 298 7
298 341 6
341 388 5
388 430 4
430 459 3
459 300000 2
1 63 363
2 83 123
3 41 309
4 60 466
5 71 242
6 52 392
7 77 277
8 40 358
9 20 122
10 55 107
11 67 316
12 95 453
13 82 269
14 50 74
15 30 373
16 46 115
17 72 505
18 72 178
19 49 332
20 43 381
21 81 438
22 53 55
23 66 242
24 82 398
25 41 121
26 92 428
27 29 82
28 20 249
29 24 278
30 66 175
31 65 266
32 31 174
33 41 103
34 80 117
35 48 288
36 42 226
37 33 309
38 41 234
39 32 391
40 95 224
41 35 97
42 42 228
43 78 368
44 32 341
45 94 207
46 88 334
47 59 449
48 25 79
49 65 438
50 27 452
51 40 61
52 48 403
53 68 188
54 60 69
55 49 194
56 98 149
57 26 32
58 39 143
59 69 235
60 62 302
