NOP: 60
NINT: 16
0 42 3
42 92 4
92 129 5
129 169 6
169 204 7
204 240 8
240 283 9
283 319 10
319 363 9
363 402 8
402 447 7
447 491 6
491 532 5
532 569 4
569 614 3
614 300000 2
1 74 125
2 24 448
3 80 554
4 83 308
5 83 371
6 96 206
7 41 190
8 35 327
9 55 243
10 34 560
11 73 285
12 21 106
13 89 240
14 88 546
15 33 316
16 87 443
17 25 475
18 79 533
19 79 375
20 56 247
21 84 392
22 36 520
23 22 437
24 68 155
25 47 239
26 96 374
27 93 169
28 32 342
29 69 226
30 22 371
31 54 504
32 77 273
33 44 423
34 33 476
35 81 339
36 53 324
37 38 189
38 74 365
39 38 575
40 95 274
41 72 520
42 37 69
43 97 288
44 82 233
45 48 577
46 93 455
47 68 328
48 79 595
49 76 317
50 43 601
51 71 178
52 76 545
53 85 263
54 70 201
55 25 504
56 93 216
57 67 231
58 60 250
59 20 270
60 26 366
