NOP: 60
NINT: 17
0 35 2
35 65 3
65 101 4
101 143 5
143 174 6
174 205 7
205 240 8
240 274 9
274 303 10
303 327 9
327 369 8
369 402 7
402 436 6
436 465 5
465 496 4
496 533 3
533 300000 2
1 25 572
2 72 276
3 47 214
4 36 134
5 70 411
6 91 470
7 57 124
8 22 562
9 34 269
10 44 347
11 29 159
12 30 73
13 61 495
14 36 486
15 36 387
16 31 297
17 85 533
18 20 529
19 58 99
20 87 284
21 54 443
22 87 487
23 27 561
24 43 356
25 75 437
26 79 213
27 25 570
28 34 466
29 79 93
30 71 317
31 88 245
32 71 383
33 34 483
34 67 80
35 26 179
36 82 463
37 95 417
38 51 145
39 98 317
40 64 331
41 70 282
42 37 202
43 63 159
44 83 113
45 55 448
46 84 531
47 94 350
48 75 333
49 99 282
50 41 478
51 20 493
52 46 151
53 31 394
54 69 188
55 50 449
56 48 133
57 51 164
58 34 174
59 47 424
60 27 520
