NOP: 60
NINT: 10
0 49 9
49 102 10
102 168 9
168 223 8
223 278 7
278 352 6
352 410 5
410 470 4
470 538 3
538 300000 2
1 30 137
2 91 396
3 58 228
4 80 521
5 91 351
6 76 195
7 87 88
8 75 579
9 84 309
10 99 368
11 20 114
12 46 320
13 87 242
14 90 566
15 79 352
16 92 472
17 30 183
18 78 199
19 85 555
20 85 281
21 47 122
22 21 503
23 21 518
24 85 188
25 98 579
26 43 113
27 65 588
28 20 142
29 60 208
30 39 242
31 51 489
32 54 354
33 34 413
34 67 182
35 52 353
36 92 371
37 87 302
38 90 480
39 31 315
40 76 299
41 67 390
42 62 449
43 27 165
44 73 103
45 87 178
46 60 177
47 59 137
48 23 109
49 88 376
50 51 54
51 77 413
52 68 176
53 95 151
54 50 463
55 42 484
56 61 584
57 25 188
58 99 569
59 26 482
60 28 167
