NOP: 60
NINT: 10
0 49 9
49 106 10
106 166 9
166 224 8
224 280 7
280 326 6
326 375 5
375 422 4
422 494 3
494 300000 2
1 99 242
2 51 199
3 38 436
4 98 352
5 76 403
6 89 440
7 87 287
8 59 538
9 49 63
10 68 206
11 93 257
12 96 280
13 26 466
14 23 93
15 27 553
16 37 203
17 49 147
18 22 371
19 67 545
20 94 123
21 99 202
22 75 457
23 77 498
24 34 125
25 52 320
26 55 317
27 55 406
28 20 437
29 77 202
30 26 380
31 72 351
32 81 381
33 79 458
34 86 348
35 33 442
36 56 384
37 68 415
38 61 518
39 45 58
40 23 56
41 51 397
42 84 312
43 61 511
44 80 420
45 74 374
46 49 414
47 22 315
48 54 163
49 88 533
50 84 200
51 55 523
52 85 370
53 90 325
54 39 43
55 28 213
56 25 326
57 45 431
58 68 160
59 92 518
60 34 276
