NOP: 60
NINT: 9
0 79 10
79 164 9
164 206 8
206 266 7
266 323 6
323 398 5
398 450 4
450 503 3
503 300000 2
1 90 336
2 85 541
3 63 147
4 97 151
5 48 367
6 63 318
7 70 562
8 79 94
9 69 336
10 47 175
11 25 344
12 91 107
13 70 116
14 56 562
15 47 489
16 75 248
17 23 287
18 74 259
19 27 474
20 84 166
21 59 337
22 94 115
23 67 136
24 53 240
25 69 434
26 59 106
27 37 345
28 80 139
29 90 591
30 79 437
31 26 222
32 37 566
33 80 124
34 55 216
35 34 550
36 34 221
37 83 535
38 33 475
39 61 297
40 98 583
41 52 570
42 91 116
43 78 327
44 67 349
45 36 477
46 51 227
47 32 255
48 27 176
49 67 475
50 58 385
51 40 144
52 51 223
53 77 242
54 41 363
55 71 192
56 54 79
57 45 104
58 57 152
59 29 197
60 40 593
