NOP: 60
NINT: 17
0 20 2
20 52 3
52 93 4
93 135 5
135 161 6
161 204 7
204 245 8
245 272 9
272 313 10
313 340 9
340 386 8
386 435 7
435 468 6
468 499 5
499 531 4
531 559 3
559 300000 2
1 65 518
2 65 488
3 84 532
4 89 509
5 90 377
6 61 564
7 31 115
8 51 545
9 93 180
10 76 448
11 82 261
12 43 379
13 59 504
14 50 322
15 88 148
16 58 110
17 48 535
18 67 365
19 72 348
20 58 418
21 64 149
22 97 469
23 69 347
24 51 424
25 28 92
26 85 232
27 34 495
28 53 426
29 98 247
30 68 312
31 75 297
32 87 619
33 75 233
34 85 235
35 42 59
36 75 468
37 42 49
38 58 78
39 88 243
40 58 275
41 29 572
42 22 141
43 40 623
44 49 242
45 63 181
46 74 606
47 78 600
48 36 527
49 66 452
50 84 501
51 68 608
52 23 561
53 86 519
54 65 240
55 40 114
56 81 473
57 45 437
58 47 362
59 83 178
60 45 99
