NOP: 60
NINT: 17
0 46 2
46 84 3
84 116 4
116 143 5
143 174 6
174 228 7
228 271 8
271 321 9
321 357 10
357 385 9
385 433 8
433 476 7
476 511 6
511 529 5
529 542 4
542 562 3
562 300000 2
1 27 462
2 48 203
3 32 211
4 47 219
5 53 306
6 50 191
7 65 86
8 96 177
9 82 267
10 70 354
11 81 275
12 65 403
13 72 551
14 96 259
15 66 114
16 59 67
17 21 160
18 88 383
19 77 551
20 81 419
21 25 311
22 64 440
23 78 573
24 95 424
25 85 549
26 94 104
27 45 102
28 94 279
29 59 321
30 94 628
31 59 585
32 64 114
33 31 200
34 43 466
35 46 562
36 81 398
37 31 287
38 43 62
39 52 491
40 39 323
41 92 486
42 88 167
43 28 539
44 38 332
45 70 288
46 31 96
47 41 180
48 26 436
49 48 127
50 89 268
51 34 314
52 45 136
53 86 452
54 97 617
55 57 437
56 82 561
57 90 503
58 47 445
59 28 324
60 55 316
