NOP: 60
NINT: 18
0 42 1
42 68 2
68 105 3
105 142 4
142 177 5
177 216 6
216 255 7
255 298 8
298 338 9
338 387 10
387 420 9
420 455 8
455 500 7
500 549 6
549 581 5
581 610 4
610 644 3
644 300000 2
1 24 112
2 98 351
3 57 614
4 24 378
5 84 442
6 22 364
7 52 70
8 81 355
9 37 268
10 94 106
11 28 605
12 76 274
13 71 312
14 37 360
15 76 431
16 33 296
17 31 379
18 27 410
19 99 452
20 84 233
21 39 311
22 76 383
23 91 135
24 80 142
25 63 196
26 90 567
27 26 56
28 55 151
29 30 575
30 25 337
31 42 120
32 34 519
33 68 186
34 57 444
35 98 418
36 71 208
37 99 593
38 94 193
39 50 356
40 92 341
41 88 200
42 32 271
43 68 462
44 94 187
45 85 658
46 96 251
47 69 650
48 53 152
49 39 651
50 44 173
51 79 140
52 95 141
53 36 574
54 92 135
55 71 554
56 81 273
57 37 572
58 46 421
59 38 190
60 80 574
