NOP: 60
NINT: 14
0 36 5
36 68 6
68 104 7
104 133 8
133 165 9
165 204 10
204 240 9
240 271 8
271 301 7
301 341 6
341 379 5
379 428 4
428 463 3
463 300000 2
1 45 259
2 68 75
3 67 84
4 39 495
5 85 481
6 59 129
7 36 93
8 61 464
9 21 126
10 25 346
11 53 257
12 24 289
13 99 365
14 61 220
15 38 71
16 46 55
17 38 361
18 59 167
19 50 151
20 77 442
21 60 447
22 99 323
23 27 411
24 25 510
25 74 235
26 87 445
27 45 120
28 84 275
29 40 260
30 91 365
31 20 270
32 51 59
33 55 336
34 38 130
35 72 335
36 76 295
37 78 330
38 52 335
39 99 314
40 45 178
41 62 499
42 78 202
43 28 387
44 47 476
45 71 259
46 24 250
47 28 284
48 98 365
49 56 125
50 49 55
51 23 132
52 75 102
53 78 157
54 70 469
55 38 292
56 54 205
57 84 126
58 45 390
59 27 275
60 45 261
