NOP: 60
NINT: 14
0 39 5
39 92 6
92 123 7
123 168 8
168 214 9
214 243 10
243 292 9
292 331 8
331 372 7
372 403 6
403 437 5
437 490 4
490 513 3
513 300000 2
1 32 458
2 31 107
3 77 267
4 24 542
5 32 241
6 66 226
7 25 185
8 65 499
9 46 75
10 58 179
11 35 366
12 30 483
13 67 206
14 44 188
15 68 163
16 35 241
17 87 175
18 53 260
19 62 311
20 71 421
21 70 161
22 60 165
23 36 228
24 54 540
25 95 197
26 37 491
27 96 446
28 77 99
29 55 309
30 83 524
31 34 471
32 82 444
33 75 378
34 87 501
35 71 282
36 54 132
37 58 332
38 91 443
39 48 373
40 81 488
41 88 543
42 70 332
43 92 248
44 65 336
45 23 147
46 33 262
47 94 207
48 98 422
49 94 335
50 97 482
51 93 559
52 55 91
53 96 482
54 55 82
55 24 176
56 48 354
57 98 447
58 84 146
59 31 448
60 42 304
