NOP: 60
NINT: 14
0 39 5
39 82 6
82 126 7
126 166 8
166 216 9
216 249 10
249 287 9
287 348 8
348 392 7
392 432 6
432 476 5
476 522 4
522 556 3
556 300000 2
1 22 453
2 91 293
3 75 495
4 94 208
5 54 211
6 41 300
7 84 516
8 89 361
9 45 419
10 81 347
11 65 255
12 53 86
13 64 342
14 46 214
15 98 584
16 69 225
17 72 221
18 51 275
19 84 248
20 79 342
21 76 303
22 79 320
23 83 570
24 66 408
25 65 470
26 54 171
27 70 309
28 45 67
29 86 203
30 25 70
31 88 213
32 78 450
33 93 208
34 65 121
35 44 202
36 49 359
37 30 418
38 95 107
39 70 175
40 29 444
41 52 284
42 82 113
43 22 555
44 79 489
45 48 579
46 38 464
47 76 323
48 22 556
49 33 470
50 42 492
51 88 520
52 98 388
53 45 387
54 86 214
55 37 41
56 78 283
57 30 453
58 86 258
59 95 517
60 30 257
